Variables= X Cp Cf 
zone T= "-1.664961" 
        0.1877197772         -0.3310512006          0.0018664061 
        0.1737403572         -0.3315008879          0.0019506690 
        0.1598018259         -0.3303847015          0.0019761361 
        0.1458735466         -0.3316473067          0.0020606769 
        0.1319422871         -0.3330520093          0.0021417493 
        0.1181220487         -0.3359161019          0.0022743456 
        0.1043865979         -0.3383317590          0.0023736856 
        0.0908781067         -0.3437279761          0.0026056101 
        0.0775191486         -0.3478547037          0.0028563021 
        0.0644125119         -0.3515008986          0.0030914687 
        0.0518477410         -0.3581400216          0.0035720170 
        0.0399019681         -0.3610095978          0.0042362455 
        0.0291823745         -0.3582079709          0.0049487813 
        0.0205163863         -0.3540889919          0.0060703293 
        0.0141463643         -0.3374662101          0.0079450412 
        0.0096264342         -0.2981093824          0.0095291864 
        0.0063714231         -0.2443944961          0.0120042739 
        0.0039851228         -0.1483404189          0.0154235754 
        0.0022315502         -0.0004419078          0.0177296568 
        0.0010003676          0.2350344062          0.0226116516 
        0.0002599654          0.5630068779          0.0200903639 
        0.0000018368          0.8617761135          0.0139083387 
        0.0001709456          0.9986635447          0.0019607493 
        0.0002721904          1.0025125742          0.0000000000 
        0.0008052547          0.9514282942          0.0071431776 
        0.0019094408          0.7961969972          0.0104792435 
        0.0035290672          0.6328105927          0.0116258133 
        0.0057462878          0.4755882323          0.0109668309 
        0.0087600099          0.3450504541          0.0096710380 
        0.0129273068          0.2367481887          0.0082920790 
        0.0187769849          0.1416150481          0.0071530794 
        0.0268488713          0.0712931231          0.0056962143 
        0.0371241495          0.0149594778          0.0049855569 
        0.0489362888         -0.0227120779          0.0041395109 
        0.0616168268         -0.0504165590          0.0037010838 
        0.0747621581         -0.0730131939          0.0033695153 
        0.0882079452         -0.0897172168          0.0030549462 
        0.1018276513         -0.1041333973          0.0028546043 
        0.1156047061         -0.1166191995          0.0026831215 
        0.1294587851         -0.1280834377          0.0025524164 
        0.1433610320         -0.1385492235          0.0024390756 
        0.1573271155         -0.1468106955          0.0023066066 
        0.1713261604         -0.1563835740          0.0022568956 
        0.1853793114         -0.1653336585          0.0021912535 
        0.1994120330         -0.1718619019          0.0020843479 
        0.2134190947         -0.1797004491          0.0020476070 
        0.2273777276         -0.1854542345          0.0019653693 
        0.2414023280         -0.1921451688          0.0019295939 
        0.2555359304         -0.1989716291          0.0018982423 
        0.2697102427         -0.2026897073          0.0018023904 
        0.2838938534         -0.2093212754          0.0018008986 
        0.2980772257         -0.2135638446          0.0017394832 
        0.3122941554         -0.2180758417          0.0017005126 
        0.3264755011         -0.2224107087          0.0016656859 
        0.3407142460         -0.2262912989          0.0016274067 
        0.3549101651         -0.2301065326          0.0015957369 
        0.3691297472         -0.2340265661          0.0015710791 
        0.3833535314         -0.2366182506          0.0015238482 
        0.3975593150         -0.2402002066          0.0015064161 
        0.4117878675         -0.2415568233          0.0014478539 
        0.4259996414         -0.2449675053          0.0014417863 
        0.4401935339         -0.2462148517          0.0013933269 
        0.4543665051         -0.2483625561          0.0013719924 
        0.4684900045         -0.2496062368          0.0013368030 
        0.4826602936         -0.2493754625          0.0012815514 
        0.4968531132         -0.2505408227          0.0012627994 
        0.5110501051         -0.2505612075          0.0012253041 
        0.5252445340         -0.2499584854          0.0011834489 
        0.5394344926         -0.2489866018          0.0011426044 
        0.5536199808         -0.2473342568          0.0010968962 
        0.5677971244         -0.2450450957          0.0010479983 
        0.5819697380         -0.2416610122          0.0009883561 
        0.5960966945         -0.2384403348          0.0009416989 
        0.6102520227         -0.2348915786          0.0008962799 
        0.6244159341         -0.2296406776          0.0008273663 
        0.6385809183         -0.2246891856          0.0007742229 
        0.6527497172         -0.2185733765          0.0007070292 
        0.6669135690         -0.2119941413          0.0006399527 
        0.6810762286         -0.2041949183          0.0005572994 
        0.6952208281         -0.1970985085          0.0004971830 
        0.7092760205         -0.1889903843          0.0004201013 
        0.7233534455         -0.1806645989          0.0003428111 
        0.7374734282         -0.1725401133          0.0002729586 
        0.7516131997         -0.1642095000          0.0001959163 
        0.7657509446         -0.1564008445          0.0001285697 
        0.7798710465         -0.1490762383          0.0000661729 
        0.7937729955         -0.1424921006          0.0000140699 
        0.8076182008         -0.1365571022         -0.0000250536 
        0.8215758204         -0.1310641170         -0.0000549851 
        0.8354482055         -0.1259690523         -0.0000729973 
        0.8490245938         -0.1212360486         -0.0000845607 
        0.8625231981         -0.1167600304         -0.0000899004 
        0.8762143254         -0.1123536900         -0.0000890182 
        0.8899691701         -0.1079692319         -0.0000801931 
        0.9037760496         -0.1035688072         -0.0000505822 
        0.9177469611         -0.0234377719          0.0003988053 
        0.9314845204          0.0214847215          0.0012589353 
        0.9451167583          0.0433236770          0.0020754430 
        0.9587717056          0.0628553703          0.0025945208 
        0.9719279408          0.0880603120          0.0027959663 
        0.9840376973          0.1228729934          0.0027277325 
        0.9944905639          0.1730605215          0.0023915819 
        1.0000000000          0.2280218899          0.0018895598 

zone T= "-0.778710" 
        1.0000000000          0.2258686125          0.0026633323 
        0.9944972992          0.2172232866          0.0027435466 
        0.9842088223          0.2239540219          0.0026729784 
        0.9721233845          0.2264373600          0.0026387265 
        0.9591490030          0.2255018950          0.0026341667 
        0.9458019137          0.2221191376          0.0026513336 
        0.9323746562          0.2154646665          0.0026999062 
        0.9185777307          0.2077143788          0.0027593256 
        0.9046568871          0.1990393400          0.0028287426 
        0.8906889558          0.1903085262          0.0028998626 
        0.8766668439          0.1812111139          0.0029758229 
        0.8625962138          0.1709982604          0.0030646247 
        0.8485191464          0.1617544889          0.0031449751 
        0.8344929218          0.1523163915          0.0032281575 
        0.8206474781          0.1420658529          0.0033206870 
        0.8068297505          0.1327966750          0.0034028541 
        0.7927931547          0.1225849018          0.0034932955 
        0.7787046432          0.1127073914          0.0035768654 
        0.7647905946          0.1018694267          0.0036654004 
        0.7508740425          0.0917528048          0.0037361030 
        0.7367253900          0.0815161541          0.0037894303 
        0.7225298882          0.0690975338          0.0038383235 
        0.7082740068          0.0589904115          0.0038112621 
        0.6940593719          0.0474094562          0.0037178879 
        0.6798879504          0.0376828276          0.0034604392 
        0.6657844782          0.0288243555          0.0029499419 
        0.6516457200          0.0167021006          0.0020784172 
        0.6375460625         -0.0112988148          0.0008749653 
        0.6234037280         -0.0993440524          0.0000185347 
        0.6092425585         -0.1540026367         -0.0001307123 
        0.5950688720         -0.1601048559         -0.0001358590 
        0.5810421705         -0.1658712178         -0.0001378942 
        0.5670729280         -0.1718177795         -0.0001367101 
        0.5530961156         -0.1783910692         -0.0001253953 
        0.5389939547         -0.1860105395         -0.0000943749 
        0.5248782039         -0.1946238130         -0.0000318041 
        0.5107891560         -0.2047485262          0.0000725466 
        0.4967036545         -0.2164791375          0.0002003707 
        0.4826433063         -0.2298852950          0.0003649876 
        0.4685902297         -0.2425038666          0.0004983362 
        0.4545654655         -0.2560444474          0.0006702326 
        0.4405582845         -0.2672644556          0.0008032266 
        0.4265249074         -0.2776398361          0.0009403218 
        0.4125118256         -0.2864789367          0.0010703938 
        0.3984962404         -0.2927215993          0.0011671354 
        0.3844834268         -0.2991653979          0.0012990143 
        0.3704789579         -0.3028541505          0.0014020072 
        0.3564499915         -0.3038031161          0.0014660006 
        0.3424169421         -0.3058483899          0.0015848483 
        0.3283955157         -0.3031010628          0.0016146858 
        0.3143304586         -0.3013380766          0.0016808858 
        0.3002967536         -0.2993086278          0.0017675709 
        0.2862543166         -0.2939690948          0.0017896701 
        0.2722045183         -0.2898721993          0.0018549993 
        0.2581107616         -0.2829950750          0.0018532706 
        0.2440361381         -0.2787023485          0.0019253951 
        0.2299456894         -0.2720978856          0.0019456776 
        0.2158412784         -0.2654942274          0.0019532091 
        0.2017695010         -0.2614352703          0.0020428882 
        0.1877197772         -0.2537236214          0.0020107711 
        0.1737403572         -0.2506175041          0.0021088000 
        0.1598018259         -0.2454443127          0.0021469083 
        0.1458735466         -0.2419501245          0.0022410424 
        0.1319422871         -0.2380422503          0.0023353409 
        0.1181220487         -0.2347695529          0.0024839116 
        0.1043865979         -0.2300249040          0.0025936668 
        0.0908781067         -0.2272481322          0.0028565347 
        0.0775191486         -0.2209287733          0.0031369347 
        0.0644125119         -0.2115911245          0.0033809994 
        0.0518477410         -0.2026781291          0.0039021699 
        0.0399019681         -0.1845340282          0.0046115974 
        0.0291823745         -0.1543250680          0.0053588538 
        0.0205163863         -0.1169842109          0.0064820764 
        0.0141463643         -0.0628375486          0.0082325032 
        0.0096264342          0.0140389297          0.0096385535 
        0.0063714231          0.1078677475          0.0117609408 
        0.0039851228          0.2363296598          0.0137683749 
        0.0022315502          0.4096427858          0.0157816429 
        0.0010003676          0.6297393441          0.0158466194 
        0.0002599654          0.8679752946          0.0122451950 
        0.0000018368          0.9980198741          0.0023051875 
        0.0000029428          1.0025125742          0.0000000000 
        0.0001709456          0.9454325438          0.0082169855 
        0.0008052547          0.7541359663          0.0135236299 
        0.0019094408          0.5259416699          0.0159848146 
        0.0035290672          0.3395080566          0.0133907730 
        0.0057462878          0.1873878837          0.0129204020 
        0.0087600099          0.0718110353          0.0101331249 
        0.0129273068         -0.0090811262          0.0084934905 
        0.0187769849         -0.0783183873          0.0071573239 
        0.0268488713         -0.1203494072          0.0055048354 
        0.0371241495         -0.1536153555          0.0048160418 
        0.0489362888         -0.1727405190          0.0039613005 
        0.0616168268         -0.1838379949          0.0034635637 
        0.0747621581         -0.1954546273          0.0032125376 
        0.0882079452         -0.2022501230          0.0028802527 
        0.1018276513         -0.2093344480          0.0027098844 
        0.1156047061         -0.2152638137          0.0025412296 
        0.1294587851         -0.2204699665          0.0024019196 
        0.1433610320         -0.2264437079          0.0023166337 
        0.1573271155         -0.2301820666          0.0021829687 
        0.1713261604         -0.2360780984          0.0021432813 
        0.1853793114         -0.2415640354          0.0020821847 
        0.1994120330         -0.2450365424          0.0019824842 
        0.2134190947         -0.2500306070          0.0019474064 
        0.2273777276         -0.2529241741          0.0018636439 
        0.2414023280         -0.2575382590          0.0018400397 
        0.2555359304         -0.2619626522          0.0018064067 
        0.2697102427         -0.2635203898          0.0017140660 
        0.2838938534         -0.2679429352          0.0017089073 
        0.2980772257         -0.2705256343          0.0016568836 
        0.3122941554         -0.2731326520          0.0016163219 
        0.3264755011         -0.2757564187          0.0015829888 
        0.3407142460         -0.2780014575          0.0015461771 
        0.3549101651         -0.2801627517          0.0015137687 
        0.3691297472         -0.2826726735          0.0014922817 
        0.3833535314         -0.2837215066          0.0014443023 
        0.3975593150         -0.2859983444          0.0014291571 
        0.4117878675         -0.2860075831          0.0013716103 
        0.4259996414         -0.2880319655          0.0013634834 
        0.4401935339         -0.2880254388          0.0013163694 
        0.4543665051         -0.2889030576          0.0012943050 
        0.4684900045         -0.2889526188          0.0012596312 
        0.4826602936         -0.2874175012          0.0012024930 
        0.4968531132         -0.2875130177          0.0011850572 
        0.5110501051         -0.2862771153          0.0011451849 
        0.5252445340         -0.2845685780          0.0011035301 
        0.5394344926         -0.2824659944          0.0010616910 
        0.5536199808         -0.2796830833          0.0010145816 
        0.5677971244         -0.2762797773          0.0009641197 
        0.5819697380         -0.2718209624          0.0009031158 
        0.5960966945         -0.2674866319          0.0008535915 
        0.6102520227         -0.2628843486          0.0008061159 
        0.6244159341         -0.2566042840          0.0007348905 
        0.6385809183         -0.2506142855          0.0006783980 
        0.6527497172         -0.2435199916          0.0006079074 
        0.6669135690         -0.2359909266          0.0005366636 
        0.6810762286         -0.2274927795          0.0004522564 
        0.6952208281         -0.2195952237          0.0003866233 
        0.7092760205         -0.2110480666          0.0003077861 
        0.7233534455         -0.2025314271          0.0002297963 
        0.7374734282         -0.1944563836          0.0001609456 
        0.7516131997         -0.1866482049          0.0000908608 
        0.7657509446         -0.1795783341          0.0000339257 
        0.7798710465         -0.1731624305         -0.0000132079 
        0.7937729955         -0.1674255878         -0.0000476288 
        0.8076182008         -0.1621333957         -0.0000695635 
        0.8215758204         -0.1570889801         -0.0000834774 
        0.8354482055         -0.1523116380         -0.0000889412 
        0.8490245938         -0.1477948725         -0.0000894789 
        0.8625231981         -0.1433649659         -0.0000819601 
        0.8762143254         -0.1388733238         -0.0000517682 
        0.8899691701         -0.0673529357          0.0003258473 
        0.9037760496         -0.0181713514          0.0011823154 
        0.9177469611          0.0029148725          0.0021007215 
        0.9314845204          0.0163036045          0.0027494486 
        0.9451167583          0.0312195290          0.0031143648 
        0.9587717056          0.0521837808          0.0032420692 
        0.9719279408          0.0805352628          0.0031784945 
        0.9840376973          0.1181739271          0.0029487300 
        0.9944905639          0.1706532091          0.0025213400 
        1.0000000000          0.2258686125          0.0020024357 

zone T= "0.112673" 
        1.0000000000          0.2232290059          0.0027743175 
        0.9944972992          0.2158854008          0.0028461090 
        0.9842088223          0.2246111184          0.0027591735 
        0.9721233845          0.2284899354          0.0027151098 
        0.9591490030          0.2286355942          0.0027042115 
        0.9458019137          0.2261274606          0.0027173215 
        0.9323746562          0.2202890515          0.0027629202 
        0.9185777307          0.2133032531          0.0028202031 
        0.9046568871          0.2053643465          0.0028880574 
        0.8906889558          0.1973073632          0.0029583862 
        0.8766668439          0.1888957769          0.0030336308 
        0.8625962138          0.1794427782          0.0031212908 
        0.8485191464          0.1709653288          0.0032001948 
        0.8344929218          0.1622688919          0.0032820133 
        0.8206474781          0.1528213471          0.0033722497 
        0.8068297505          0.1443043202          0.0034516694 
        0.7927931547          0.1349601448          0.0035369627 
        0.7787046432          0.1260056049          0.0036122119 
        0.7647905946          0.1161156297          0.0036883850 
        0.7508740425          0.1071077734          0.0037379970 
        0.7367253900          0.0980860293          0.0037571769 
        0.7225298882          0.0871541277          0.0037492793 
        0.7082740068          0.0789325833          0.0036242241 
        0.6940593719          0.0695304349          0.0033675728 
        0.6798879504          0.0619724281          0.0028398465 
        0.6657844782          0.0520363562          0.0019430142 
        0.6516457200          0.0215292796          0.0007824581 
        0.6375460625         -0.0658797324         -0.0000203021 
        0.6234037280         -0.1066808850         -0.0001263065 
        0.6092425585         -0.1126580760         -0.0001318765 
        0.5950688720         -0.1184577942         -0.0001337804 
        0.5810421705         -0.1244190782         -0.0001318141 
        0.5670729280         -0.1309634149         -0.0001202568 
        0.5530961156         -0.1384111196         -0.0000876238 
        0.5389939547         -0.1468825787         -0.0000259372 
        0.5248782039         -0.1567550749          0.0000697557 
        0.5107891560         -0.1682862043          0.0001992365 
        0.4967036545         -0.1807406694          0.0003368288 
        0.4826433063         -0.1942365617          0.0005047340 
        0.4685902297         -0.2058224529          0.0006273679 
        0.4545654655         -0.2182491720          0.0007936024 
        0.4405582845         -0.2278854400          0.0009167902 
        0.4265249074         -0.2366569191          0.0010468765 
        0.4125118256         -0.2438997030          0.0011730407 
        0.3984962404         -0.2483137995          0.0012612173 
        0.3844834268         -0.2530806661          0.0013898851 
        0.3704789579         -0.2550591528          0.0014901160 
        0.3564499915         -0.2543589473          0.0015531977 
        0.3424169421         -0.2544317245          0.0016660930 
        0.3283955157         -0.2502351701          0.0017017348 
        0.3143304586         -0.2463920563          0.0017608844 
        0.3002967536         -0.2425730824          0.0018496950 
        0.2862543166         -0.2354290634          0.0018743953 
        0.2722045183         -0.2292642146          0.0019401207 
        0.2581107616         -0.2204270512          0.0019422971 
        0.2440361381         -0.2139104009          0.0020193150 
        0.2299456894         -0.2049935460          0.0020473062 
        0.2158412784         -0.1956375986          0.0020541337 
        0.2017695010         -0.1887284517          0.0021496806 
        0.1877197772         -0.1781383902          0.0021276248 
        0.1737403572         -0.1714295894          0.0022274707 
        0.1598018259         -0.1625918895          0.0022753370 
        0.1458735466         -0.1547856182          0.0023765268 
        0.1319422871         -0.1460581571          0.0024834303 
        0.1181220487         -0.1370470524          0.0026445151 
        0.1043865979         -0.1255458593          0.0027548736 
        0.0908781067         -0.1151091233          0.0030246044 
        0.0775191486         -0.0996893719          0.0033343013 
        0.0644125119         -0.0786334947          0.0035797323 
        0.0518477410         -0.0555535667          0.0040999446 
        0.0399019681         -0.0195791051          0.0048008161 
        0.0291823745          0.0332911387          0.0055816006 
        0.0205163863          0.0982610881          0.0065678642 
        0.0141463643          0.1805211008          0.0081653940 
        0.0096264342          0.2850555480          0.0092719700 
        0.0063714231          0.4019809365          0.0106648030 
        0.0039851228          0.5438520312          0.0118436897 
        0.0022315502          0.7115975022          0.0119606862 
        0.0010003676          0.8851479292          0.0095881568 
        0.0002599654          0.9977786541          0.0023699317 
        0.0001669987          1.0025125742          0.0000000000 
        0.0000018368          0.9436168075          0.0083584273 
        0.0001709456          0.7128536105          0.0179547779 
        0.0008052547          0.4086413682          0.0197795965 
        0.0019094408          0.1381659657          0.0199037734 
        0.0035290672         -0.0385458805          0.0150226234 
        0.0057462878         -0.1681105345          0.0138877872 
        0.0087600099         -0.2459370047          0.0101127150 
        0.0129273068         -0.2911240160          0.0083814720 
        0.0187769849         -0.3238651752          0.0068023871 
        0.0268488713         -0.3309383094          0.0051161945 
        0.0371241495         -0.3357093036          0.0044478965 
        0.0489362888         -0.3318537772          0.0036236972 
        0.0616168268         -0.3264504969          0.0031796461 
        0.0747621581         -0.3242418766          0.0029310174 
        0.0882079452         -0.3205833435          0.0026453754 
        0.1018276513         -0.3188225031          0.0024864399 
        0.1156047061         -0.3177025914          0.0023456337 
        0.1294587851         -0.3166558146          0.0022167901 
        0.1433610320         -0.3170848787          0.0021393474 
        0.1573271155         -0.3164848983          0.0020296122 
        0.1713261604         -0.3181500137          0.0019924520 
        0.1853793114         -0.3200131655          0.0019428182 
        0.1994120330         -0.3198525310          0.0018442370 
        0.2134190947         -0.3219606578          0.0018201930 
        0.2273777276         -0.3222190440          0.0017455693 
        0.2414023280         -0.3241000175          0.0017207222 
        0.2555359304         -0.3259729445          0.0016892417 
        0.2697102427         -0.3253800571          0.0016057489 
        0.2838938534         -0.3277344406          0.0016031264 
        0.2980772257         -0.3282750547          0.0015533033 
        0.3122941554         -0.3290513456          0.0015165443 
        0.3264755011         -0.3296909630          0.0014811517 
        0.3407142460         -0.3302499652          0.0014478845 
        0.3549101651         -0.3307897151          0.0014177969 
        0.3691297472         -0.3317754567          0.0013986283 
        0.3833535314         -0.3312667608          0.0013514226 
        0.3975593150         -0.3320015967          0.0013354514 
        0.4117878675         -0.3306818306          0.0012814344 
        0.4259996414         -0.3313273787          0.0012729659 
        0.4401935339         -0.3298829198          0.0012248356 
        0.4543665051         -0.3295908570          0.0012054552 
        0.4684900045         -0.3283043504          0.0011694698 
        0.4826602936         -0.3256139159          0.0011142007 
        0.4968531132         -0.3243986368          0.0010940509 
        0.5110501051         -0.3220359385          0.0010551655 
        0.5252445340         -0.3190954626          0.0010117841 
        0.5394344926         -0.3158845305          0.0009699672 
        0.5536199808         -0.3119360507          0.0009211683 
        0.5677971244         -0.3074230552          0.0008694606 
        0.5819697380         -0.3019490540          0.0008080884 
        0.5960966945         -0.2964808643          0.0007549953 
        0.6102520227         -0.2908507288          0.0007055084 
        0.6244159341         -0.2836114764          0.0006322618 
        0.6385809183         -0.2766612470          0.0005725742 
        0.6527497172         -0.2687242031          0.0004992849 
        0.6669135690         -0.2604998052          0.0004258665 
        0.6810762286         -0.2515897751          0.0003411876 
        0.6952208281         -0.2433461994          0.0002743030 
        0.7092760205         -0.2348803878          0.0001985059 
        0.7233534455         -0.2267873287          0.0001271464 
        0.7374734282         -0.2193550766          0.0000680918 
        0.7516131997         -0.2124629617          0.0000138812 
        0.7657509446         -0.2062466145         -0.0000254803 
        0.7798710465         -0.2005328238         -0.0000537107 
        0.7937729955         -0.1952572614         -0.0000710876 
        0.8076182008         -0.1902360916         -0.0000785581 
        0.8215758204         -0.1853378117         -0.0000784319 
        0.8354482055         -0.1805455536         -0.0000634704 
        0.8490245938         -0.1651121378          0.0000108974 
        0.8625231981         -0.0923298448          0.0005301427 
        0.8762143254         -0.0526191890          0.0014613913 
        0.8899691701         -0.0357480608          0.0023601921 
        0.9037760496         -0.0238375720          0.0029934344 
        0.9177469611         -0.0123960385          0.0033793713 
        0.9314845204          0.0019636720          0.0035566757 
        0.9451167583          0.0199886765          0.0035897272 
        0.9587717056          0.0442476012          0.0034956608 
        0.9719279408          0.0756550729          0.0032896239 
        0.9840376973          0.1156233475          0.0029744571 
        0.9944905639          0.1694542319          0.0025043224 
        1.0000000000          0.2232290059          0.0019979009 

zone T= "1.042498" 
        1.0000000000          0.2168013304          0.0029149989 
        0.9944972992          0.2109911144          0.0029767822 
        0.9842088223          0.2227279097          0.0028639287 
        0.9721233845          0.2285429388          0.0028053317 
        0.9591490030          0.2301312983          0.0027851346 
        0.9458019137          0.2287450880          0.0027923265 
        0.9323746562          0.2238945216          0.0028338351 
        0.9185777307          0.2178080380          0.0028882266 
        0.9046568871          0.2107247263          0.0029539166 
        0.8906889558          0.2034986913          0.0030224132 
        0.8766668439          0.1959161013          0.0030959679 
        0.8625962138          0.1872761399          0.0031823525 
        0.8485191464          0.1795900911          0.0032598684 
        0.8344929218          0.1717023104          0.0033397314 
        0.8206474781          0.1631593108          0.0034263290 
        0.8068297505          0.1554566026          0.0035014725 
        0.7927931547          0.1470696479          0.0035787285 
        0.7787046432          0.1391842663          0.0036402505 
        0.7647905946          0.1303649098          0.0036959476 
        0.7508740425          0.1226467192          0.0037103293 
        0.7367253900          0.1151051298          0.0036704300 
        0.7225298882          0.1060291454          0.0035620423 
        0.7082740068          0.1000287235          0.0032638812 
        0.6940593719          0.0926700458          0.0027229358 
        0.6798879504          0.0832882747          0.0017960429 
        0.6657844782          0.0517775230          0.0006490549 
        0.6516457200         -0.0379822999         -0.0000556483 
        0.6375460625         -0.0610415936         -0.0001216029 
        0.6234037280         -0.0668518543         -0.0001267015 
        0.6092425585         -0.0726465434         -0.0001279635 
        0.5950688720         -0.0787305683         -0.0001244246 
        0.5810421705         -0.0853452012         -0.0001103242 
        0.5670729280         -0.0927414522         -0.0000772811 
        0.5530961156         -0.1010548547         -0.0000124809 
        0.5389939547         -0.1107752845          0.0000808111 
        0.5248782039         -0.1218858957          0.0001981516 
        0.5107891560         -0.1341350228          0.0003379215 
        0.4967036545         -0.1463461071          0.0004720909 
        0.4826433063         -0.1591246724          0.0006350146 
        0.4685902297         -0.1693667173          0.0007482060 
        0.4545654655         -0.1803251952          0.0009061370 
        0.4405582845         -0.1882577389          0.0010195358 
        0.4265249074         -0.1954428405          0.0011449456 
        0.4125118256         -0.2008937746          0.0012631976 
        0.3984962404         -0.2036753595          0.0013473558 
        0.3844834268         -0.2067190558          0.0014720852 
        0.3704789579         -0.2069258094          0.0015675705 
        0.3564499915         -0.2045961618          0.0016290068 
        0.3424169421         -0.2029037327          0.0017402873 
        0.3283955157         -0.1969744265          0.0017735008 
        0.3143304586         -0.1914136559          0.0018327071 
        0.3002967536         -0.1856925637          0.0019199101 
        0.2862543166         -0.1768600494          0.0019495327 
        0.2722045183         -0.1684932560          0.0020100744 
        0.2581107616         -0.1578510851          0.0020181474 
        0.2440361381         -0.1490852386          0.0020968895 
        0.2299456894         -0.1378206462          0.0021263498 
        0.2158412784         -0.1259548068          0.0021313531 
        0.2017695010         -0.1166133732          0.0022417398 
        0.1877197772         -0.1029348895          0.0022181249 
        0.1737403572         -0.0929481611          0.0023228431 
        0.1598018259         -0.0805088803          0.0023742265 
        0.1458735466         -0.0686453134          0.0024794142 
        0.1319422871         -0.0554102696          0.0025995246 
        0.1181220487         -0.0407195874          0.0027488365 
        0.1043865979         -0.0235764440          0.0028800254 
        0.0908781067         -0.0056575327          0.0031519469 
        0.0775191486          0.0186518282          0.0034322238 
        0.0644125119          0.0490970574          0.0037195259 
        0.0518477410          0.0854247138          0.0041889460 
        0.0399019681          0.1366454363          0.0048828581 
        0.0291823745          0.2083774805          0.0055665709 
        0.0205163863          0.2945919633          0.0065043746 
        0.0141463643          0.3969250321          0.0076133935 
        0.0096264342          0.5173622370          0.0086463392 
        0.0063714231          0.6422818899          0.0087661706 
        0.0039851228          0.7783752680          0.0094068516 
        0.0022315502          0.9104472995          0.0068752854 
        0.0010003676          0.9975326061          0.0022793850 
        0.0007962058          1.0025125742          0.0000000000 
        0.0002599654          0.9463585019          0.0076544350 
        0.0000018368          0.6901333928          0.0206664819 
        0.0001709456          0.2822460234          0.0263365246 
        0.0008052547         -0.0898508281          0.0256768651 
        0.0019094408         -0.3814004660          0.0231864695 
        0.0035290672         -0.5150340199          0.0156519599 
        0.0057462878         -0.5929585099          0.0138940010 
        0.0087600099         -0.6221404076          0.0098442864 
        0.0129273068         -0.6152914762          0.0075309072 
        0.0187769849         -0.6004056334          0.0060993717 
        0.0268488713         -0.5655190349          0.0044210837 
        0.0371241495         -0.5355312228          0.0038207329 
        0.0489362888         -0.5051717162          0.0031042339 
        0.0616168268         -0.4802092612          0.0027304406 
        0.0747621581         -0.4624350667          0.0025269235 
        0.0882079452         -0.4471592605          0.0023087915 
        0.1018276513         -0.4350276291          0.0021619941 
        0.1156047061         -0.4259064794          0.0020645063 
        0.1294587851         -0.4181794226          0.0019662182 
