Variables= X  Y  Z 
 zone T=" rotate-about-LE " i= 401 j= 101 
  0.999390827   -0.034899497   0.000000000
  0.998397087   -0.034796270   0.000000000
  0.997292398   -0.034684357   0.000000000
  0.996076979   -0.034564629   0.000000000
  0.994751070   -0.034438017   0.000000000
  0.993314933   -0.034305507   0.000000000
  0.991768855   -0.034168129   0.000000000
  0.990113145   -0.034026954   0.000000000
  0.988348137   -0.033883082   0.000000000
  0.986474187   -0.033737635   0.000000000
  0.984491676   -0.033591751   0.000000000
  0.982401008   -0.033446575   0.000000000
  0.980202612   -0.033303251   0.000000000
  0.977896941   -0.033162914   0.000000000
  0.975484473   -0.033026688   0.000000000
  0.972965710   -0.032895671   0.000000000
  0.970341180   -0.032770935   0.000000000
  0.967611432   -0.032653521   0.000000000
  0.964777045   -0.032544427   0.000000000
  0.961838620   -0.032444611   0.000000000
  0.958796783   -0.032354983   0.000000000
  0.955652184   -0.032276403   0.000000000
  0.952405500   -0.032209678   0.000000000
  0.949057431   -0.032155560   0.000000000
  0.945608702   -0.032114745   0.000000000
  0.942060062   -0.032087871   0.000000000
  0.938412286   -0.032075521   0.000000000
  0.934666170   -0.032078222   0.000000000
  0.930822536   -0.032096444   0.000000000
  0.926882229   -0.032130604   0.000000000
  0.922846117   -0.032181071   0.000000000
  0.918715091   -0.032248161   0.000000000
  0.914490066   -0.032332150   0.000000000
  0.910171977   -0.032433266   0.000000000
  0.905761783   -0.032551705   0.000000000
  0.901260464   -0.032687624   0.000000000
  0.896669021   -0.032841151   0.000000000
  0.891988476   -0.033012386   0.000000000
  0.887219872   -0.033201409   0.000000000
  0.882364272   -0.033408279   0.000000000
  0.877422759   -0.033633039   0.000000000
  0.872396435   -0.033875721   0.000000000
  0.867286422   -0.034136348   0.000000000
  0.862093860   -0.034414936   0.000000000
  0.856819908   -0.034711498   0.000000000
  0.851465743   -0.035026045   0.000000000
  0.846032560   -0.035358587   0.000000000
  0.840521570   -0.035709132   0.000000000
  0.834934004   -0.036077691   0.000000000
  0.829271108   -0.036464274   0.000000000
  0.823534144   -0.036868890   0.000000000
  0.817724394   -0.037291547   0.000000000
  0.811843152   -0.037732247   0.000000000
  0.805891732   -0.038190986   0.000000000
  0.799871460   -0.038667751   0.000000000
  0.793783681   -0.039162514   0.000000000
  0.787629755   -0.039675230   0.000000000
  0.781411055   -0.040205835   0.000000000
  0.775128972   -0.040754236   0.000000000
  0.768784910   -0.041320309   0.000000000
  0.762380291   -0.041903896   0.000000000
  0.755916549   -0.042504795   0.000000000
  0.749395133   -0.043122759   0.000000000
  0.742817508   -0.043757487   0.000000000
  0.736185152   -0.044408623   0.000000000
  0.729499559   -0.045075747   0.000000000
  0.722762236   -0.045758373   0.000000000
  0.715974703   -0.046455943   0.000000000
  0.709138495   -0.047167824   0.000000000
  0.702255162   -0.047893305   0.000000000
  0.695326263   -0.048631592   0.000000000
  0.688353375   -0.049381807   0.000000000
  0.681338084   -0.050142987   0.000000000
  0.674281990   -0.050914081   0.000000000
  0.667186705   -0.051693952   0.000000000
  0.660053852   -0.052481377   0.000000000
  0.652885068   -0.053275047   0.000000000
  0.645681996   -0.054073569   0.000000000
  0.638446294   -0.054875473   0.000000000
  0.631179628   -0.055679211   0.000000000
  0.623883673   -0.056483163   0.000000000
  0.616560114   -0.057285647   0.000000000
  0.609210643   -0.058084916   0.000000000
  0.601836961   -0.058879175   0.000000000
  0.594440775   -0.059666580   0.000000000
  0.587023798   -0.060445253   0.000000000
  0.579587751   -0.061213286   0.000000000
  0.572134357   -0.061968752   0.000000000
  0.564665346   -0.062709718   0.000000000
  0.557182450   -0.063434246   0.000000000
  0.549687403   -0.064140414   0.000000000
  0.542181943   -0.064826317   0.000000000
  0.534667810   -0.065490085   0.000000000
  0.527146742   -0.066129887   0.000000000
  0.519620478   -0.066743946   0.000000000
  0.512090757   -0.067330545   0.000000000
  0.504559317   -0.067888040   0.000000000
  0.497027891   -0.068414866   0.000000000
  0.489498212   -0.068909549   0.000000000
  0.481972008   -0.069370712   0.000000000
  0.474451004   -0.069797083   0.000000000
  0.466936918   -0.070187499   0.000000000
  0.459431464   -0.070540918   0.000000000
  0.451936352   -0.070856420   0.000000000
  0.444453282   -0.071133209   0.000000000
  0.436983949   -0.071370621   0.000000000
  0.429530040   -0.071568126   0.000000000
  0.422093236   -0.071725324   0.000000000
  0.414675207   -0.071841952   0.000000000
  0.407277616   -0.071917879   0.000000000
  0.399902117   -0.071953106   0.000000000
  0.392550355   -0.071947764   0.000000000
  0.385223965   -0.071902108   0.000000000
  0.377924574   -0.071816518   0.000000000
  0.370653796   -0.071691487   0.000000000
  0.363413239   -0.071527622   0.000000000
  0.356204498   -0.071325630   0.000000000
  0.349029159   -0.071086319   0.000000000
  0.341888798   -0.070810583   0.000000000
  0.334784979   -0.070499398   0.000000000
  0.327719257   -0.070153811   0.000000000
  0.320693177   -0.069774934   0.000000000
  0.313708272   -0.069363932   0.000000000
  0.306766065   -0.068922013   0.000000000
  0.299868070   -0.068450422   0.000000000
  0.293015788   -0.067950430   0.000000000
  0.286210712   -0.067423322   0.000000000
  0.279454321   -0.066870393   0.000000000
  0.272748086   -0.066292937   0.000000000
  0.266093468   -0.065692236   0.000000000
  0.259491914   -0.065069557   0.000000000
  0.252944863   -0.064426143   0.000000000
  0.246453742   -0.063763202   0.000000000
  0.240019967   -0.063081906   0.000000000
  0.233644943   -0.062383385   0.000000000
  0.227330064   -0.061668719   0.000000000
  0.221076711   -0.060938936   0.000000000
  0.214886256   -0.060195009   0.000000000
  0.208760056   -0.059437850   0.000000000
  0.202699457   -0.058668313   0.000000000
  0.196705795   -0.057887190   0.000000000
  0.190780389   -0.057095209   0.000000000
  0.184924549   -0.056293038   0.000000000
  0.179139569   -0.055481283   0.000000000
  0.173426730   -0.054660490   0.000000000
  0.167787299   -0.053831148   0.000000000
  0.162222529   -0.052993691   0.000000000
  0.156733658   -0.052148500   0.000000000
  0.151321908   -0.051295909   0.000000000
  0.145988487   -0.050436207   0.000000000
  0.140734585   -0.049569642   0.000000000
  0.135561377   -0.048696426   0.000000000
  0.130470020   -0.047816741   0.000000000
  0.125461655   -0.046930740   0.000000000
  0.120537404   -0.046038557   0.000000000
  0.115698371   -0.045140306   0.000000000
  0.110945643   -0.044236088   0.000000000
  0.106280286   -0.043325998   0.000000000
  0.101703347   -0.042410126   0.000000000
  0.097215854   -0.041488560   0.000000000
  0.092818815   -0.040561393   0.000000000
  0.088513217   -0.039628726   0.000000000
  0.084300027   -0.038690667   0.000000000
  0.080180190   -0.037747340   0.000000000
  0.076154630   -0.036798879   0.000000000
  0.072224249   -0.035845439   0.000000000
  0.068389928   -0.034887189   0.000000000
  0.064652526   -0.033924319   0.000000000
  0.061012878   -0.032957035   0.000000000
  0.057471799   -0.031985565   0.000000000
  0.054030079   -0.031010152   0.000000000
  0.050688487   -0.030031058   0.000000000
  0.047447769   -0.029048562   0.000000000
  0.044308645   -0.028062954   0.000000000
  0.041271817   -0.027074541   0.000000000
  0.038337958   -0.026083636   0.000000000
