Variables= X Y Cp 
zone T="Loc= 5.90 CL= 0.43" i= 129 
        0.1066622246         -0.0448175823          0.1200589360
        0.0958961100         -0.0423402421          0.1508501655
        0.0856837909         -0.0398534216          0.1817180306
        0.0760199146         -0.0373635535          0.2131225437
        0.0669181732         -0.0348772091          0.2452731645
        0.0583720844         -0.0324016958          0.2785529168
        0.0503975828         -0.0299403050          0.3134774636
        0.0429842909         -0.0274978792          0.3503971127
        0.0361585919         -0.0250765539          0.3892677395
        0.0299101117         -0.0226796959          0.4301787720
        0.0242490841         -0.0203084222          0.4730574977
        0.0191677927         -0.0179641144          0.5174338260
        0.0146886186         -0.0156462162          0.5623376729
        0.0107920098         -0.0133552526          0.6054885468
        0.0074942288         -0.0110873498          0.6416899967
        0.0047938931         -0.0088426988          0.6606247743
        0.0026973312         -0.0066146607          0.6453463362
        0.0011976240         -0.0043968225          0.5771139292
        0.0002964657         -0.0022355816          0.4493512111
        0.0000000000          0.0000000000          0.2738081547
        0.0003022842          0.0024582877          0.0693772628
        0.0012070794          0.0049875115         -0.1380085729
        0.0027198229          0.0074536233         -0.3212063362
        0.0048275225          0.0098993005         -0.4717901999
        0.0075357994          0.0123183237         -0.5942038029
        0.0108351460          0.0146992551         -0.6925383989
        0.0147411935          0.0170379302         -0.7697270557
        0.0192336173          0.0193275230         -0.8289171667
        0.0243224348          0.0215640637         -0.8732876653
        0.0299914444          0.0237414961         -0.9058034523
        0.0362557491          0.0258563099         -0.9283290187
        0.0430938443          0.0279036662         -0.9421900961
        0.0505074139          0.0298799985         -0.9497455288
        0.0584914117          0.0317818294         -0.9531197352
        0.0670489873          0.0336059837         -0.9532734289
        0.0761609645          0.0353477702         -0.9505127358
        0.0858322758          0.0370046280         -0.9450392135
        0.0960514499          0.0385723549         -0.9369668960
        0.1068177958          0.0400477585         -0.9266502478
        0.1181238176          0.0414283255         -0.9152033595
        0.1299538407          0.0427102875         -0.9035095517
        0.1423699058          0.0438957928         -0.8920804297
        0.1555764131          0.0449984888         -0.8813345247
        0.1696385270          0.0460110844         -0.8711304394
        0.1846071096          0.0469261464         -0.8606649557
        0.2005142547          0.0477345129         -0.8488628617
        0.2174044462          0.0484261805         -0.8349231484
        0.2352921565          0.0489915733         -0.8183070647
        0.2542090190          0.0494225606         -0.7990609610
        0.2741613568          0.0497103511         -0.7780376736
        0.2951481980          0.0498475336         -0.7563358053
        0.3171530439          0.0498267365         -0.7349380981
        0.3401464720          0.0496434422         -0.7145797617
        0.3640983715          0.0492933869         -0.6956112057
        0.3889405216          0.0487733765         -0.6780162741
        0.4146260981          0.0480849171         -0.6616287445
        0.4410560178          0.0472269124         -0.6464277082
        0.4681536666          0.0462055504         -0.6325317675
        0.4958004917          0.0450231100         -0.6201492534
        0.5238945675          0.0436860778         -0.6096107426
        0.5522954338          0.0421996645         -0.6002459053
        0.5808765009          0.0405672063         -0.5852550936
        0.6094972926          0.0387918492         -0.5409870578
        0.6380120015          0.0368751519         -0.4375868748
        0.6662592470          0.0348220709         -0.3065087635
        0.6941028292          0.0326422253         -0.2215080669
        0.7213741746          0.0303535500         -0.1853852010
        0.7479442197          0.0279838087         -0.1590998869
        0.7736570961          0.0255715631         -0.1311444807
        0.7983876013          0.0231643478         -0.1019012231
        0.8219975476          0.0208070152         -0.0732697118
        0.8443922539          0.0185459745         -0.0465367955
        0.8654509971          0.0164099329         -0.0220997653
        0.8851031055          0.0144143770          0.0004360314
        0.9032824796          0.0125594276          0.0222371702
        0.9199452609          0.0108289324          0.0449618609
        0.9350566841          0.0092032488          0.0702970374
        0.9486152096          0.0076592597          0.0993178120
        0.9606464940          0.0061834548          0.1318059601
        0.9711878675          0.0047737972          0.1661505629
        0.9802986796          0.0034333507          0.1996561119
        0.9880586498          0.0021817040          0.2286840423
        0.9945878107          0.0010352337          0.2582235413
        1.0000000000          0.0000000000          0.2587174323
zone T="Loc= 8.30 CL= 0.49" i= 129 
        1.0000000000          0.0000000000          0.2715251780
        0.9945889465          0.0004785496          0.3153667137
        0.9880569251          0.0008729563          0.3415854243
        0.9802907455          0.0011377423          0.3583915392
        0.9711885171          0.0011962794          0.3664161946
        0.9606523774          0.0009782399          0.3665405242
        0.9486136938          0.0004217628          0.3595534428
        0.9350577384         -0.0005194258          0.3462795599
        0.9199405641         -0.0018716566          0.3274157930
        0.9032894079         -0.0036466983          0.3035532093
        0.8851045721         -0.0058401764          0.2752973278
        0.8654533578         -0.0084348906          0.2431276935
        0.8443905780         -0.0114055770          0.2073166134
        0.8220142074         -0.0147168090          0.1680246969
        0.7983970689         -0.0183245799          0.1252978582
        0.7736823819         -0.0221689437          0.0792737006
        0.7479616232         -0.0261807411          0.0303456298
        0.7213987626         -0.0302718474         -0.0206939540
        0.6941250077         -0.0343530135         -0.0728203555
        0.6662853504         -0.0383277068         -0.1246315267
        0.6380377392         -0.0421097172         -0.1745290289
        0.6095231504         -0.0456217756         -0.2209438802
        0.5809028094         -0.0488009319         -0.2623891916
        0.5523195851         -0.0516040572         -0.2976292044
        0.5239163366         -0.0540018353         -0.3259791404
        0.4958234430         -0.0559801036         -0.3470417786
        0.4681743061         -0.0575345029         -0.3606439355
        0.4410760373         -0.0586694443         -0.3670597626
        0.4146417124         -0.0593972459         -0.3667472432
        0.3889534641         -0.0597354815         -0.3602156092
        0.3640995951         -0.0597078981         -0.3479992090
        0.3401441476         -0.0593389805         -0.3308130346
        0.3171459230         -0.0586597356         -0.3095128446
        0.2951368446         -0.0577028066         -0.2849198617
        0.2741535857         -0.0565012481         -0.2578494626
        0.2541860538         -0.0550898801         -0.2289849367
        0.2352658679         -0.0535036330         -0.1987963614
        0.2173704869         -0.0517743878         -0.1674702882
        0.2004825379         -0.0499348906         -0.1354517769
        0.1845697207         -0.0480156769         -0.1035609807
        0.1695952288         -0.0460420809         -0.0721180344
        0.1555313529         -0.0440367050         -0.0411279430
        0.1423267977         -0.0420195959         -0.0105513723
        0.1299081051         -0.0400042516          0.0194253344
        0.1180788522         -0.0379751739          0.0487590839
        0.1067666526         -0.0359355083          0.0782281257
        0.0960059523         -0.0338965019          0.1075340408
        0.0857847643         -0.0318694731          0.1362112241
        0.0761136821         -0.0298612604          0.1646141270
        0.0670059138         -0.0278771056          0.1929251801
        0.0584531035         -0.0259221173          0.2216250569
        0.0504716355         -0.0239955990          0.2514487508
        0.0430573924         -0.0220969387          0.2830475225
        0.0362280258         -0.0202231850          0.3166438083
        0.0299684756         -0.0183701864          0.3528350393
        0.0242975377         -0.0165322162          0.3924155270
        0.0192187382         -0.0147044339          0.4357688981
        0.0147287578         -0.0128807076          0.4828720852
        0.0108251920         -0.0110575198          0.5326423145
        0.0075204387         -0.0092294071          0.5809515825
        0.0048224260         -0.0073974805          0.6174945363
        0.0027131702         -0.0055561206          0.6221521324
        0.0012115728         -0.0037007447          0.5693777629
        0.0003013983         -0.0019141829          0.4473405350
        0.0000000000          0.0000000000          0.2679707847
        0.0003031236          0.0022677305          0.0497692391
        0.0012063096          0.0046483581         -0.1756776557
        0.0027117965          0.0069322034         -0.3714213217
        0.0048208181          0.0091907771         -0.5295358638
        0.0075236715          0.0114142767         -0.6567378002
        0.0108281807          0.0135900758         -0.7569578833
        0.0147258696          0.0157148397         -0.8340813624
        0.0192255642          0.0177841633         -0.8921093911
        0.0243038738          0.0197970131         -0.9346426651
        0.0299736994          0.0217513415         -0.9650351149
        0.0362247761          0.0236480210         -0.9849579996
        0.0430661573          0.0254889809         -0.9957440131
        0.0504789247          0.0272747109         -1.0007953938
        0.0584652867          0.0290072814         -1.0027758012
        0.0670112217          0.0306886660         -1.0026924072
        0.0761288545          0.0323191854         -1.0011828588
        0.0857982337          0.0338992863         -0.9988639534
        0.0960177744          0.0354284630         -0.9960002778
        0.1067790084          0.0369050432         -0.9925485443
        0.1180838393          0.0383272297         -0.9885706631
        0.1299176470          0.0396919170         -0.9836832347
        0.1423374054          0.0410010471         -0.9774567125
        0.1555443307          0.0422705071         -0.9697634427
        0.1696184820          0.0434949045         -0.9605385411
        0.1845838701          0.0446650262         -0.9498361385
        0.2004946356          0.0457711532         -0.9379079606
        0.2173851756          0.0468008591         -0.9253078209
        0.2352825532          0.0477419551         -0.9125626430
        0.2542072010          0.0485795598         -0.8998331578
        0.2741591388          0.0492967441         -0.8868637205
        0.2951482776          0.0498784772         -0.8728481561
        0.3171618318          0.0503064166         -0.8567496629
        0.3401648426          0.0505644385         -0.8376846732
        0.3641090290          0.0506358320         -0.8152222739
        0.3889664738          0.0505080344         -0.7898507825
        0.4146502072          0.0501722701         -0.7629735047
        0.4410835335          0.0496208632         -0.7365579401
        0.4681832569          0.0488574987         -0.7125604545
        0.4958355460          0.0478840920         -0.6920049442
        0.5239213214          0.0467075129         -0.6738321979
        0.5523270889          0.0453354433         -0.6507653507
        0.5809077040          0.0437722085         -0.5993180906
        0.6095275247          0.0420203258         -0.4877694734
        0.6380417641          0.0400801616         -0.3450752389
        0.6662960022          0.0379529359         -0.2560643823
        0.6941327548          0.0356487542         -0.2254755334
        0.7214070634          0.0331872135         -0.2023499299
        0.7479664848          0.0306040443         -0.1742912300
        0.7736823471          0.0279494539         -0.1426855730
        0.7984009812          0.0252865153         -0.1103491022
        0.8220147677          0.0226785166         -0.0796829290
        0.8444013066          0.0201836507         -0.0522099875
        0.8654548000          0.0178414189         -0.0284291000
        0.8851030865          0.0156708132         -0.0078578817
        0.9032859303          0.0136688599          0.0109742414
        0.9199455875          0.0118124912          0.0302275741
        0.9350602028          0.0100717757          0.0521987309
        0.9486212898          0.0084160729          0.0785158643
        0.9606508171          0.0068238910          0.1092884996
        0.9711823573          0.0052904188          0.1426983313
        0.9802916805          0.0038212058          0.1754923080
        0.9880578068          0.0024364438          0.2035530545
        0.9945893275          0.0011606159          0.2313565912
        1.0000000000          0.0000000000          0.2330762925
zone T="Loc= 14.72 CL= 0.58" i= 129 
        1.0000000000          0.0000000000          0.1950525670
        0.9945854792          0.0013612447          0.2738286799
        0.9880616714          0.0027172213          0.3153486595
        0.9802933392          0.0040069858          0.3416628912
        0.9711945709          0.0051263225          0.3569469983
        0.9606455907          0.0059676787          0.3639584294
        0.9486161695          0.0064449902          0.3644373167
        0.9350526223          0.0064830716          0.3594837289
        0.9199383340          0.0060349681          0.3497889501
        0.9032886395          0.0050749573          0.3356623776
        0.8851036397          0.0035954571          0.3171635227
        0.8654566278          0.0016048549          0.2943250837
        0.8443929585         -0.0008740458          0.2671148056
        0.8220090401         -0.0038073432          0.2355122154
        0.7983909115         -0.0071389993          0.1996656869
        0.7736721306         -0.0107919739          0.1599470908
        0.7479576014         -0.0146727595          0.1170891787
        0.7213917675         -0.0186673330          0.0722987381
        0.6941114472         -0.0226542157          0.0270986665
        0.6662807454         -0.0265170681         -0.0168919503
        0.6380247769         -0.0301527291         -0.0581300406
        0.6095167170         -0.0334787073         -0.0953487922
        0.5809039652         -0.0364402350         -0.1276925771
        0.5523093541         -0.0390031783         -0.1546838081
        0.5239081892         -0.0411505789         -0.1761911134
        0.4958170121         -0.0428858104         -0.1923091619
        0.4681570120         -0.0442214084         -0.2032358277
        0.4410616580         -0.0451740533         -0.2092918932
        0.4146311792         -0.0457703709         -0.2109394099
        0.3889340317         -0.0460426705         -0.2087234132
        0.3640862047         -0.0460215949         -0.2032548323
        0.3401296872         -0.0457447472         -0.1951899486
        0.3171452484         -0.0452457260         -0.1851317783
        0.2951262722         -0.0445590097         -0.1736033964
        0.2741328801         -0.0437160156         -0.1610031660
        0.2541843131         -0.0427422206         -0.1475617783
        0.2352658563         -0.0416622710         -0.1333463896
        0.2173661705         -0.0404970932         -0.1183408051
        0.2004739528         -0.0392641539         -0.1026141017
        0.1845643027         -0.0379774818         -0.0863006790
        0.1695870949         -0.0366530608         -0.0694356407
        0.1555302985         -0.0353015742         -0.0520198933
        0.1423126311         -0.0339347785         -0.0340440965
        0.1299060726         -0.0325594624         -0.0156489546
        0.1180624084         -0.0311653258          0.0031107541
        0.1067661976         -0.0297523795          0.0223404813
        0.0960090554         -0.0283278063          0.0418102325
        0.0857798839         -0.0268986371          0.0613554283
        0.0761149826         -0.0254683812          0.0810668654
        0.0670039138         -0.0240400059          0.1011881081
        0.0584480389         -0.0226123976          0.1221421802
        0.0504693942         -0.0211826896          0.1447691811
        0.0430533431         -0.0197466892          0.1700335149
        0.0362240961         -0.0182981132          0.1985697289
        0.0299617222         -0.0168286390          0.2316192747
        0.0242952274         -0.0153309995          0.2709039035
        0.0192218810         -0.0137963082          0.3178905319
        0.0147275718         -0.0122196556          0.3738039309
        0.0108209360         -0.0105970841          0.4390867107
        0.0075211561         -0.0089245372          0.5113944618
        0.0048144271         -0.0072078421          0.5830706711
        0.0027048640         -0.0054465725          0.6357907312
        0.0012028074         -0.0036445619          0.6398787025
        0.0003104132         -0.0018836162          0.5676353755
        0.0000000000          0.0000000000          0.4156035076
        0.0002970813          0.0021964847          0.2055435737
        0.0012104530          0.0044895311         -0.0234105370
        0.0027166242          0.0066895032         -0.2303572444
        0.0048190807          0.0088580603         -0.4017252948
        0.0075151578          0.0109820117         -0.5428576628
        0.0108255908          0.0130498580         -0.6568714502
        0.0147294619          0.0150580118         -0.7460203244
        0.0192197605          0.0170028180         -0.8141217961
        0.0242876344          0.0188839196         -0.8650343257
        0.0299697548          0.0207041862         -0.9027558767
        0.0362241001          0.0224659026         -0.9282111261
        0.0430585828          0.0241734944         -0.9419815962
        0.0504627854          0.0258320368         -0.9490565945
        0.0584536205          0.0274460373         -0.9525294549
        0.0670088818          0.0290205346         -0.9524582701
        0.0761248273          0.0305598026         -0.9494178876
        0.0857931946          0.0320671540         -0.9442247123
        0.0960143537          0.0335426584         -0.9375293745
        0.1067723556          0.0349888783         -0.9298247222
        0.1180736685          0.0364047259         -0.9218894504
        0.1299092640          0.0377881658         -0.9141957008
        0.1423266492          0.0391438411         -0.9069035684
        0.1555448680          0.0404897820         -0.9002843093
        0.1696001542          0.0418236519         -0.8945155683
        0.1845684873          0.0431413463         -0.8895540484
        0.2004814745          0.0444366444         -0.8852340874
        0.2173671894          0.0457020426         -0.8814568441
        0.2352661632          0.0469298017         -0.8781459098
        0.2541959491          0.0481092890         -0.8752263267
        0.2741472160          0.0492273308         -0.8727988131
        0.2951469382          0.0502712603         -0.8711323772
        0.3171490830          0.0512228650         -0.8704966722
        0.3401531975          0.0520602829         -0.8710836119
        0.3641084210          0.0527605729         -0.8729693953
        0.3889566062          0.0533006606         -0.8759924714
        0.4146463780          0.0536567919         -0.8797275616
        0.4410778334          0.0538055742         -0.8834801908
        0.4681747176          0.0537334830         -0.8848112657
        0.4958216937          0.0534246946         -0.8735753443
        0.5239227110          0.0528720340         -0.8154742077
        0.5523239800          0.0520668166         -0.6527121485
        0.5809051439          0.0509997663         -0.4383003702
        0.6095189559          0.0496590526         -0.3220076690
        0.6380330846          0.0480321254         -0.3054730447
        0.6662815942          0.0461096666         -0.3047593026
        0.6941241688          0.0438906242         -0.2957497004
        0.7214025196          0.0413939014         -0.2749141448
        0.7479644372          0.0386621550         -0.2450585395
        0.7736707230          0.0357646054         -0.2108095063
        0.7984034393          0.0327886044         -0.1765240640
        0.8220155675          0.0298290699         -0.1454640038
        0.8444021096          0.0269712648         -0.1194728032
        0.8654605684          0.0242729735         -0.0988433681
        0.8851039337          0.0217579203         -0.0822332990
        0.9032844535          0.0194091477         -0.0668043207
        0.9199480012          0.0171817475         -0.0487537188
        0.9350577729          0.0150137147         -0.0246102347
        0.9486205551          0.0128520790          0.0065694485
        0.9606511064          0.0106598913          0.0414297651
        0.9711926185          0.0084361951          0.0731273253
        0.9802951183          0.0062049825          0.0953036271
        0.9880647612          0.0040188091          0.1055162211
        0.9945811614          0.0019403120          0.1213371280
        1.0000000000          0.0000000000          0.1213000098
zone T="Loc= 17.69 CL= 0.59" i= 129 
        1.0000000000          0.0000000000          0.1890767727
        0.9945840442          0.0014722324          0.2719432852
        0.9880585488          0.0029591393          0.3150494371
        0.9802975122          0.0044040143          0.3423697422
        0.9711884555          0.0056985066          0.3585088143
        0.9606461637          0.0067348178          0.3664098787
        0.9486225363          0.0074190178          0.3678581938
        0.9350600008          0.0076709957          0.3639292848
        0.9199453339          0.0074354608          0.3552987552
        0.9032812415          0.0066785117          0.3422616301
        0.8851021131          0.0053876266          0.3248345772
        0.8654539833          0.0035709363          0.3029366775
        0.8443897715          0.0012487411          0.2764949106
        0.8220119642         -0.0015370200          0.2455790412
        0.7983929025         -0.0047261044          0.2104969957
        0.7736774932         -0.0082331791          0.1718403514
        0.7479638712         -0.0119619959          0.1305858202
        0.7214031090         -0.0157925888          0.0881567722
        0.6941252536         -0.0196097433          0.0461988153
        0.6662966750         -0.0232980337          0.0062850221
        0.6380471449         -0.0267645592         -0.0302325545
        0.6095304205         -0.0299378838         -0.0624046536
        0.5809144051         -0.0327681295         -0.0897738586
        0.5523247629         -0.0352315642         -0.1122290563
        0.5239182384         -0.0373158505         -0.1299228519
        0.4958325072         -0.0390231954         -0.1431487367
        0.4681751644         -0.0403670091         -0.1521803420
        0.4410832045         -0.0413608465         -0.1573144852
        0.4146482130         -0.0420294637         -0.1589066984
        0.3889604908         -0.0423970646         -0.1573753067
        0.3641046408         -0.0424966784         -0.1532245971
        0.3401482104         -0.0423570983         -0.1470048764
        0.3171506336         -0.0420114860         -0.1392310539
        0.2951455852         -0.0414919290         -0.1303475887
        0.2741519991         -0.0408271018         -0.1207132833
        0.2541914217         -0.0400412157         -0.1105193282
        0.2352688750         -0.0391549676         -0.0998069420
        0.2173718123         -0.0381870061         -0.0885380533
        0.2004950995         -0.0371518915         -0.0766704683
        0.1845767506         -0.0360629986         -0.0642319739
        0.1695956978         -0.0349316491         -0.0512473950
        0.1555352103         -0.0337689509         -0.0376857496
        0.1423235097         -0.0325824901         -0.0234856143
        0.1299088967         -0.0313804362         -0.0087690010
        0.1180746325         -0.0301515711          0.0063679679
        0.1067792454         -0.0288981948          0.0220210231
        0.0960102443         -0.0276240665          0.0380649900
        0.0857890489         -0.0263350614          0.0543856821
        0.0761215593         -0.0250336818          0.0710565905
        0.0670085256         -0.0237222287          0.0882951546
        0.0584527231         -0.0223996456          0.1065643021
        0.0504727831         -0.0210611625          0.1267094630
        0.0430545501         -0.0197052191          0.1496980348
        0.0362294461         -0.0183204135          0.1763968306
        0.0299706082         -0.0169023148          0.2082398400
        0.0243013932         -0.0154426176          0.2470734994
        0.0192145013         -0.0139336804          0.2945926559
        0.0147169973         -0.0123694157          0.3522029371
        0.0108177949         -0.0107482066          0.4205722629
        0.0075276404         -0.0090672894          0.4976577188
        0.0048179339         -0.0073333436          0.5764162092
        0.0027157048         -0.0055476288          0.6394272658
        0.0012029395         -0.0037151809          0.6572703870
        0.0003001138         -0.0019173573          0.6006817717
        0.0000000000          0.0000000000          0.4623273351
        0.0003017958          0.0022126568          0.2618259966
        0.0011999470          0.0045159208          0.0380618859
        0.0027068259          0.0067307155         -0.1689313633
        0.0048071354          0.0089171116         -0.3426018585
        0.0075231311          0.0110597943         -0.4849369359
        0.0108263192          0.0131491603         -0.6002651305
        0.0147185525          0.0151821113         -0.6914470210
        0.0192081738          0.0171527620         -0.7616764632
        0.0242922691          0.0190631621         -0.8147877937
        0.0299737649          0.0209130757         -0.8548856592
        0.0362249618          0.0227052939         -0.8825464945
        0.0430548066          0.0244442295         -0.8980572364
        0.0504718371          0.0261342462         -0.9068844604
        0.0584508500          0.0277796800         -0.9120559463
        0.0670073491          0.0293855861         -0.9132333650
        0.0761254414          0.0309570986         -0.9109873652
        0.0857874242          0.0324955062         -0.9061888904
        0.0960110987          0.0340035447         -0.8995909326
        0.1067752757          0.0354826184         -0.8918343980
        0.1180846794          0.0369325667         -0.8837613174
        0.1299108125          0.0383510782         -0.8758841427
        0.1423325832          0.0397429689         -0.8684351467
        0.1555333603          0.0411271845         -0.8617047792
        0.1696121564          0.0425014222         -0.8558263696
        0.1845752316          0.0438604487         -0.8507616585
        0.2004847041          0.0451966504         -0.8464392388
        0.2173705433          0.0465036853         -0.8428846451
        0.2352740334          0.0477700592         -0.8401364142
        0.2542001035          0.0489861741         -0.8381741558
        0.2741528380          0.0501378342         -0.8370518859
        0.2951510720          0.0512124410         -0.8368859669
        0.3171552193          0.0521912372         -0.8376765960
        0.3401506089          0.0530571903         -0.8393370625
        0.3641099990          0.0537887634         -0.8417417005
        0.3889584039          0.0543662520         -0.8445866912
        0.4146424252          0.0547692976         -0.8472298924
        0.4410929134          0.0549785956         -0.8477222021
        0.4681781301          0.0549785540         -0.8382481554
        0.4958352216          0.0547565164         -0.7919523105
        0.5239251239          0.0542982943         -0.6596411736
        0.5523300801          0.0535939941         -0.4791612964
        0.5809046102          0.0526262955         -0.3783612979
        0.6095301954          0.0513766266         -0.3727423473
        0.6380468015          0.0498273865         -0.3890933220
        0.6662908054          0.0479620709         -0.3930799547
        0.6941266953          0.0457759962         -0.3773513889
        0.7213980613          0.0432862743         -0.3452951537
        0.7479652723          0.0405351733         -0.3047559456
        0.7736752699          0.0375934926         -0.2622425145
        0.7984035909          0.0345509973         -0.2217314003
        0.8220055400          0.0315047077         -0.1859984831
        0.8443997730          0.0285458156         -0.1566215470
        0.8654622447          0.0257369897         -0.1335920498
        0.8851064400          0.0231018921         -0.1151870885
        0.9032907086          0.0206266132         -0.0980885740
        0.9199504592          0.0182683214         -0.0779394132
        0.9350558910          0.0159646346         -0.0507742841
        0.9486205681          0.0136633475         -0.0155424228
        0.9606476897          0.0113292862          0.0238041575
        0.9711818373          0.0089604584          0.0593128547
        0.9802900374          0.0065877443          0.0837848384
        0.9880599821          0.0042659033          0.0949491206
        0.9945787001          0.0020587138          0.1117277338
        1.0000000000          0.0000000000          0.1117103818
zone T="Loc= 24.81 CL= 0.56" i= 129 
        1.0000000000          0.0000000000          0.1865016532
        0.9946038394          0.0013925097          0.2539661267
        0.9880452966          0.0027982727          0.2912174174
        0.9802878278          0.0041699457          0.3156713437
        0.9712072016          0.0054032257          0.3305467724
        0.9606521488          0.0064018225          0.3381383818
        0.9486246361          0.0070861475          0.3399609946
        0.9350585844          0.0073791243          0.3370346412
        0.9199494622          0.0072380083          0.3299513976
        0.9032861635          0.0066310724          0.3189638083
        0.8851212826          0.0055441215          0.3041929892
        0.8654717522          0.0039718942          0.2855981006
        0.8444037630          0.0019311892          0.2630346852
        0.8220234792         -0.0005543457          0.2364343483
        0.7984207011         -0.0034387145          0.2058865464
        0.7736705028         -0.0066605279          0.1717403253
        0.7479749980         -0.0101256625          0.1348275436
        0.7213950271         -0.0137308028          0.0963928522
        0.6941384241         -0.0173609824          0.0580202272
        0.6662960651         -0.0209111262          0.0212689058
        0.6380509277         -0.0242824037         -0.0124610330
        0.6095391346         -0.0274018348         -0.0421518673
        0.5809093165         -0.0302210431         -0.0673154985
        0.5523321101         -0.0327114798         -0.0878820791
        0.5239147923         -0.0348585890         -0.1040324006
        0.4958434862         -0.0366633570         -0.1161025577
        0.4681947391         -0.0381314197         -0.1244987340
        0.4410870813         -0.0392814278         -0.1295658315
        0.4146614603         -0.0401265906         -0.1316139024
        0.3889626479         -0.0406888565         -0.1310491110
        0.3641036518         -0.0409911592         -0.1283208514
        0.3401498100         -0.0410634547         -0.1238399624
        0.3171643087         -0.0409280844         -0.1180114201
        0.2951601579         -0.0406142177         -0.1112018263
        0.2741622956         -0.0401473329         -0.1036340986
        0.2541978888         -0.0395463521         -0.0954178727
        0.2352805465         -0.0388288610         -0.0865994505
        0.2173719810         -0.0380176098         -0.0771082022
        0.2004853617         -0.0371197322         -0.0668720586
        0.1845561712         -0.0361534619         -0.0558926032
        0.1696171125         -0.0351285642         -0.0441818777
        0.1555358591         -0.0340575539         -0.0317620190
        0.1423351687         -0.0329482860         -0.0186600155
        0.1299096441         -0.0318129908         -0.0049161049
        0.1180644580         -0.0306392615          0.0094152670
        0.1067671703         -0.0294303900          0.0242846603
        0.0960191328         -0.0281886801          0.0395735930
        0.0857815522         -0.0269252152          0.0552518834
        0.0761199695         -0.0256413449          0.0713987577
        0.0670089831         -0.0243391060          0.0882696610
        0.0584379571         -0.0230190364          0.1063601834
        0.0504583184         -0.0216740205          0.1265370714
        0.0430623275         -0.0203018357          0.1496734450
        0.0362230190         -0.0188994278          0.1766595662
        0.0299833823         -0.0174530787          0.2091585559
        0.0243056966         -0.0159600164          0.2490640613
        0.0192077887         -0.0144119320          0.2981246352
        0.0147335841         -0.0128015006          0.3577035914
        0.0108238032         -0.0111289566          0.4280955041
        0.0075206791         -0.0093937495          0.5069962571
        0.0047973908         -0.0075995056          0.5871316792
        0.0027208539         -0.0057493230          0.6512747211
        0.0012090694         -0.0038564375          0.6690913920
        0.0003002890         -0.0019586629          0.6091537900
        0.0000000000          0.0000000000          0.4613589102
        0.0002973949          0.0020909757          0.2478175900
        0.0011809205          0.0042176447          0.0150025291
        0.0026893034          0.0062980381         -0.1933843015
        0.0047979951          0.0083534399         -0.3614417238
        0.0075107814          0.0103783556         -0.4941563925
        0.0108232524          0.0123637205         -0.5981965153
        0.0147220962          0.0143038358         -0.6778643972
        0.0192168553          0.0162027735         -0.7375552480
        0.0242905940          0.0180534381         -0.7814509435
        0.0299677433          0.0198593839         -0.8139082660
        0.0362210121          0.0216225302         -0.8350701467
        0.0430499332          0.0233478864         -0.8445699434
        0.0504778797          0.0250355558         -0.8487471669
        0.0584581493          0.0266879724         -0.8507847663
        0.0669995343          0.0283114117         -0.8493788118
        0.0761271814          0.0299063967         -0.8447073023
        0.0857946177          0.0314741326         -0.8375670413
        0.0960016613          0.0330200960         -0.8290091632
