Variables= X Y Cp 
zone T="Loc= 5.90 CL= 0.44" i= 345 
        0.6612460696         -0.0447091351         -0.1784947543
        0.6538480663         -0.0457677962         -0.1898081290
        0.6464473329         -0.0468103285         -0.2008703423
        0.6390446547         -0.0478361561         -0.2116983404
        0.6316392860         -0.0488453826         -0.2223327589
        0.6242314360         -0.0498365339         -0.2327371567
        0.6168213151         -0.0508097480         -0.2429195791
        0.6094092739         -0.0517644167         -0.2527959650
        0.6019943015         -0.0526990885         -0.2622484621
        0.5945770579         -0.0536145012         -0.2712683847
        0.5871574873         -0.0545091926         -0.2798392767
        0.5797360548         -0.0553832932         -0.2879778889
        0.5723119913         -0.0562365896         -0.2957499088
        0.5648858409         -0.0570682833         -0.3031606540
        0.5574580106         -0.0578778540         -0.3101715710
        0.5500276089         -0.0586645425         -0.3168045904
        0.5425952514         -0.0594281678         -0.3230390374
        0.5351613843         -0.0601675179         -0.3288924899
        0.5277250328         -0.0608833712         -0.3344140825
        0.5202868020         -0.0615741138         -0.3395974772
        0.5128473253         -0.0622401385         -0.3445346062
        0.5054053926         -0.0628804492         -0.3492088567
        0.4979619207         -0.0634936049         -0.3534496133
        0.4905175295         -0.0640795539         -0.3572223220
        0.4830708102         -0.0646375720         -0.3605519556
        0.4756225282         -0.0651673246         -0.3635054451
        0.4681731670         -0.0656685241         -0.3661847983
        0.4607211317         -0.0661409278         -0.3685952923
        0.4532671159         -0.0665835381         -0.3707024968
        0.4458117401         -0.0669948316         -0.3723677034
        0.4383535837         -0.0673739732         -0.3734246378
        0.4308939026         -0.0677207585         -0.3738793641
        0.4234315993         -0.0680349553         -0.3738067700
        0.4159674112         -0.0683161946         -0.3733803664
        0.4085008066         -0.0685649389         -0.3728592257
        0.4010319751         -0.0687792725         -0.3720486637
        0.3935613084         -0.0689570788         -0.3707773631
        0.3860893473         -0.0690973970         -0.3651531406
        0.3784968634         -0.0692016610         -0.3648809967
        0.3707287682         -0.0692688040         -0.3611292847
        0.3629643164         -0.0692961117         -0.3574729443
        0.3552046233         -0.0692804148         -0.3530468566
        0.3474501689         -0.0692191836         -0.3474862669
        0.3397012985         -0.0691150961         -0.3412559005
        0.3319561224         -0.0689671824         -0.3347405421
        0.3242168013         -0.0687738902         -0.3277505708
        0.3164841736         -0.0685328934         -0.3198704534
        0.3087581828         -0.0682429424         -0.3107958025
        0.3010381233         -0.0679045884         -0.3007493593
        0.2933229421         -0.0675189247         -0.2901858354
        0.2856137881         -0.0670852698         -0.2792004305
        0.2779113351         -0.0666026604         -0.2676179416
        0.2702179417         -0.0660703717         -0.2553237182
        0.2625292592         -0.0654880659         -0.2422722005
        0.2548456659         -0.0648555595         -0.2284809935
        0.2471706518         -0.0641742652         -0.2142002370
        0.2394980618         -0.0634446756         -0.1996565943
        0.2318340433         -0.0626667615         -0.1848177726
        0.2241813522         -0.0618411090         -0.1696258169
        0.2165327360         -0.0609671088         -0.1540958597
        0.2088903910         -0.0600457182         -0.1383383955
        0.2012610481         -0.0590781764         -0.1224155022
        0.1936350323         -0.0580630792         -0.1063413342
        0.1860224261         -0.0570027197         -0.0902416377
        0.1784146133         -0.0558952598         -0.0740029848
        0.1708210673         -0.0547403926         -0.0575579340
        0.1632358301         -0.0535392302         -0.0409807500
        0.1556593868         -0.0522885295         -0.0242159655
        0.1480985956         -0.0509905842         -0.0072636264
        0.1405497469         -0.0496418735          0.0100108564
        0.1330150902         -0.0482408343          0.0277311337
        0.1254948245         -0.0467867009          0.0459182262
        0.1179902157         -0.0452771401          0.0646009224
        0.1105046017         -0.0437104506          0.0839199608
        0.1030315918         -0.0420809189          0.1041071450
        0.0955702203         -0.0403862132          0.1252381096
        0.0881186716         -0.0386211938          0.1473858358
        0.0806771249         -0.0367817700          0.1707311041
        0.0732483538         -0.0348617814          0.1954773573
        0.0658392320         -0.0328566896          0.2218351697
        0.0584576945         -0.0307605934          0.2499516991
        0.0510993979         -0.0285593677          0.2805905930
        0.0437615205         -0.0262358015          0.3135887869
        0.0373334975         -0.0240728484          0.3467893223
        0.0317653590         -0.0220796414          0.3793733827
        0.0269344614         -0.0202354379          0.4113383332
        0.0227970807         -0.0185460865          0.4422386429
        0.0193910866         -0.0170560001          0.4712986650
        0.0165895363         -0.0157443175          0.4981430757
        0.0142869676         -0.0145897686          0.5226896766
        0.0123963372         -0.0135770941          0.5446954179
        0.0108434611         -0.0126898647          0.5642932996
        0.0095706150         -0.0119168081          0.5807999322
        0.0085266944         -0.0112454512          0.6096525496
        0.0074527632         -0.0105114518          0.6230837173
        0.0064110882         -0.0097482430          0.6352971021
        0.0054069591         -0.0089528557          0.6460631146
        0.0044479739         -0.0081211708          0.6538217404
        0.0035430492         -0.0072493636          0.6569947752
        0.0027020094         -0.0063336386          0.6530083773
        0.0019396019         -0.0053676705          0.6383241752
        0.0012710209         -0.0043477676          0.6084006470
        0.0007178124         -0.0032694070          0.5602772572
        0.0003048049         -0.0021320252          0.4959424081
        0.0000649699         -0.0009817890          0.4219147324
        0.0000000000          0.0000000000          0.4218274261
        0.0000323170          0.0007758780          0.2853201123
        0.0001469043          0.0016980564          0.2028041382
        0.0003896601          0.0027786862          0.1011370188
        0.0008178506          0.0040279424         -0.0084503772
        0.0014034828          0.0052727741         -0.1144900237
        0.0021039094          0.0064494978         -0.2097525955
        0.0028955965          0.0075568476         -0.2940379430
        0.0037618317          0.0086014458         -0.3680938838
        0.0046898021          0.0095895847         -0.4330648709
        0.0056674274          0.0105252438         -0.4892209557
        0.0066870271          0.0114132774         -0.5388539229
        0.0077409965          0.0122587831         -0.5393916469
        0.0088284771          0.0130685574         -0.6273354487
        0.0101699017          0.0139956957         -0.6682795844
        0.0118229012          0.0150502685         -0.7108090913
        0.0138575417          0.0162408213         -0.7530965482
        0.0163546407          0.0175739931         -0.7933717115
        0.0194166830          0.0190576206         -0.8306301570
        0.0231564407          0.0206934031         -0.8638647320
        0.0277174665          0.0224858792         -0.8924688468
        0.0330228256          0.0243538219         -0.9155568683
        0.0391134275          0.0262748182         -0.9323670450
        0.0461376868          0.0282580909         -0.9435882367
        0.0533618390          0.0300901370         -0.9505489927
        0.0606025178          0.0317537365         -0.9547351334
        0.0678636645          0.0332763788         -0.9571181752
        0.0751417708          0.0346768932         -0.9579405023
        0.0824371964          0.0359692296         -0.9569735025
        0.0897473175          0.0371661019         -0.9545529227
        0.0970720742          0.0382771897         -0.9512118926
        0.1044060367          0.0393089964         -0.9469841504
        0.1117514422          0.0402690271         -0.9419345238
        0.1191059297          0.0411628982         -0.9361609507
        0.1264698388          0.0419963401         -0.9298999045
        0.1338428233          0.0427738519         -0.9234200011
        0.1412235439          0.0434992703         -0.9167689867
        0.1486117455          0.0441764026         -0.9098560268
        0.1560064563          0.0448081138         -0.9026463492
        0.1634056621          0.0453980644         -0.8951532659
        0.1708126415          0.0459486484         -0.8874385601
        0.1782231814          0.0464622530         -0.8794986076
        0.1856402682          0.0469403184         -0.8712154491
        0.1930602470          0.0473844369         -0.8625461758
        0.2004844435          0.0477967320         -0.8536345187
        0.2079130610          0.0481787310         -0.8447450969
        0.2153468093          0.0485314611         -0.8360745154
        0.2227818894          0.0488552004         -0.8276380430
        0.2302198384          0.0491503909         -0.8193880518
        0.2376603278          0.0494180488         -0.8113589646
        0.2451023953          0.0496589554         -0.8036424911
        0.2525464096          0.0498739999         -0.7963578484
        0.2599912076          0.0500634817         -0.7895132183
        0.2674363721          0.0502272495         -0.7829099686
        0.2748815281          0.0503657192         -0.7763826558
        0.2823267114          0.0504795780         -0.7699536704
        0.2897707294          0.0505697527         -0.7637287258
        0.2972137455          0.0506369539         -0.7577320430
        0.3046547949          0.0506813466         -0.7518185657
        0.3120954745          0.0507026020         -0.7457876645
        0.3195351349          0.0507020329         -0.7396863049
        0.3269740180          0.0506808225         -0.7337264791
        0.3344124388          0.0506391989         -0.7278608694
        0.3418498487          0.0505773405         -0.7218814493
        0.3492874292          0.0504964158         -0.7156828982
        0.3567249025          0.0503969295         -0.7092426736
        0.3641622365          0.0502788747         -0.7025695105
        0.3715991987          0.0501439956         -0.6963017265
        0.3788060229          0.0499974911         -0.6971980545
        0.3862616538          0.0498294037         -0.6850623409
        0.3937157498          0.0496460201         -0.6794140923
        0.4011681711          0.0494465187         -0.6739521848
        0.4086189410          0.0492323168         -0.6685970639
        0.4160680495          0.0490042682         -0.6634410117
        0.4235154116          0.0487621914         -0.6584383730
        0.4309611943          0.0485076319         -0.6536779043
        0.4384052293          0.0482394218         -0.6490719439
        0.4458476624          0.0479590935         -0.6446720507
        0.4532883927          0.0476663789         -0.6404837440
        0.4607275060          0.0473617089         -0.6364846384
        0.4681650834          0.0470460777         -0.6326152079
        0.4756009356          0.0467184810         -0.6288429013
        0.4830353957          0.0463818200         -0.6253138043
        0.4904682438          0.0460333038         -0.6218021386
        0.4978995389          0.0456750979         -0.6183333718
        0.5053294493          0.0453077726         -0.6151111042
        0.5127579276          0.0449307108         -0.6119321347
        0.5201847821          0.0445428693         -0.6087276761
        0.5276103846          0.0441468643         -0.6057503359
        0.5350347039          0.0437424626         -0.6030656217
        0.5424575592          0.0433283112         -0.6004956487
        0.5498790638          0.0429047264         -0.5980852338
        0.5572993354          0.0424731791         -0.5959455508
        0.5647182922          0.0420328345         -0.5939344088
        0.5721359267          0.0415825112         -0.5918138842
        0.5795522451          0.0411232196         -0.5894362060
        0.5869673349          0.0406554974         -0.5864717102
        0.5943810499          0.0401777521         -0.5821478829
        0.6017933218          0.0396893241         -0.5754278209
        0.6092042823          0.0391917452         -0.5648988440
        0.6166137668          0.0386838133         -0.5484239774
        0.6240216847          0.0381641764         -0.5236822035
        0.6314281793          0.0376338269         -0.4901336475
        0.6388330761          0.0370926257         -0.4505030588
        0.6462362831          0.0365390490         -0.4097882917
        0.6536376887          0.0359733498         -0.3746307572
        0.6610373359          0.0353961827         -0.3488091749
        0.6684350516          0.0348065330         -0.3287311197
        0.6758309230          0.0342039436         -0.3103860606
        0.6832249683          0.0335885056         -0.2948290855
        0.6906171805          0.0329615834         -0.2830357492
        0.6980077048          0.0323222414         -0.2730653936
        0.7053963188          0.0316703517         -0.2633191551
        0.7127833825          0.0310068489         -0.2537201273
        0.7201688250          0.0303326642         -0.2443672278
        0.7275529200          0.0296479245         -0.2347241679
        0.7349355051          0.0289529163         -0.2241322682
        0.7423170568          0.0282492070         -0.2131682920
        0.7496973561          0.0275366736         -0.2029251864
        0.7570767688          0.0268167748         -0.1931592965
        0.7644552338          0.0260899097         -0.1830317303
        0.7718328277          0.0253573504         -0.1725343639
        0.7792100920          0.0246199812         -0.1621224458
        0.7865869999          0.0238788465         -0.1522165154
        0.7939639307          0.0231347192         -0.1428410072
        0.8013410710          0.0223885981         -0.1334989902
        0.8087187459          0.0216410896         -0.1239955806
        0.8160974672          0.0208932660         -0.1147560312
        0.8232338672          0.0201703849         -0.1062645605
        0.8294281261          0.0195438503         -0.0988418497
        0.8348365654          0.0189976397         -0.0924169251
        0.8395898748          0.0185182916         -0.0867711738
        0.8437972235          0.0180947992         -0.0866335698
        0.8480390561          0.0176683890         -0.0766550107
        0.8522802846          0.0172427652         -0.0716253194
        0.8565209804          0.0168178999         -0.0665841309
        0.8607612368          0.0163937396         -0.0615217301
        0.8650009470          0.0159702339         -0.0564578590
        0.8692399563          0.0155473506         -0.0514205693
        0.8734781600          0.0151249873         -0.0464116379
        0.8777152662          0.0147030636         -0.0413857678
        0.8819511697          0.0142811848         -0.0363208259
        0.8861861914          0.0138594579         -0.0312405821
        0.8904204187          0.0134375259         -0.0261332167
        0.8946541292          0.0130152907         -0.0209657361
        0.8988874719          0.0125922359         -0.0157262925
        0.9031206259          0.0121682757         -0.0104169776
        0.9073537465          0.0117431533         -0.0050208328
        0.9115867966          0.0113161394          0.0004893260
        0.9158197257          0.0108874084          0.0061225753
        0.9200523180          0.0104563070          0.0118957120
        0.9242846949          0.0100226529          0.0178269162
        0.9285165574          0.0095858131          0.0239314049
        0.9327478301          0.0091454274          0.0302165777
        0.9369784100          0.0087012208          0.0367034711
        0.9412083899          0.0082522789          0.0434209747
        0.9454379236          0.0077981280          0.0503854673
        0.9496666200          0.0073380040          0.0576010333
        0.9538948059          0.0068714800          0.0650729438
        0.9581222907          0.0063969927          0.0728423065
        0.9623490390          0.0059137241          0.0809303262
        0.9665750984          0.0054202851          0.0893489837
        0.9708002599          0.0049149296          0.0981235561
        0.9750242079          0.0043953983          0.1072821396
        0.9792466028          0.0038586640          0.1168346551
        0.9834666564          0.0033000643          0.1266897982
        0.9876840150          0.0027121953          0.1363734538
        0.9912792247          0.0021787654          0.1449452863
        0.9940402607          0.0017396739          0.1519450721
        0.9961605122          0.0013779291          0.1575458406
        0.9977886935          0.0010814263          0.1625826420
        0.9990379802          0.0008391548          0.1581489191
        1.0000005926          0.0006470669          0.1581257316
zone T="Loc= 8.30 CL= 0.50" i= 345 
        1.0000000000         -0.0007401581          0.1731959319
        0.9988720117         -0.0006071905          0.1775772429
        0.9974018242         -0.0004526002          0.2291994074
        0.9954858439         -0.0002768179          0.2409971273
        0.9929899642         -0.0000811735          0.2553084801
        0.9897400026          0.0001292695          0.2693622975
        0.9855082417          0.0003341256          0.2822030612
        0.9805041865          0.0004876061          0.2924937798
        0.9754992253          0.0005588971          0.2997064483
        0.9704940719          0.0005589205          0.3043061445
        0.9654896064          0.0004918336          0.3068758912
        0.9604867041          0.0003638433          0.3079617959
        0.9554860081          0.0001818306          0.3078637098
        0.9504876845         -0.0000525783          0.3066572877
        0.9454921951         -0.0003359697          0.3045683730
        0.9404997075         -0.0006615247          0.3018036412
        0.9355101921         -0.0010273755          0.2984296950
        0.9305235638         -0.0014303884          0.2945080533
        0.9255400028         -0.0018689524          0.2900529586
        0.9205595069         -0.0023402684          0.2851252095
        0.9155818953         -0.0028405511          0.2798168515
        0.9106069793         -0.0033667970          0.2741853980
        0.9056347068         -0.0039176116          0.2682713907
        0.9006650036         -0.0044904224          0.2621028437
        0.8956977736         -0.0050831991          0.2556767913
        0.8907330330         -0.0056953190          0.2490160225
        0.8857705365         -0.0063241196          0.2421552819
        0.8808099766         -0.0069672310          0.2351350643
        0.8758512308         -0.0076240451          0.2279925777
        0.8708940325         -0.0082929354          0.2207207265
        0.8659382344         -0.0089731532          0.2133486481
        0.8609835040         -0.0096629145          0.2059098866
        0.8560296649         -0.0103614595          0.1983923261
        0.8510766055         -0.0110683207          0.1907821176
        0.8461241685         -0.0117825193          0.1830891168
        0.8411722454         -0.0125030572          0.1753512880
        0.8362208670         -0.0132291935          0.1675863057
        0.8312700189         -0.0139604797          0.1597819952
        0.8263196795         -0.0146964754          0.1519188826
        0.8213698376         -0.0154368841          0.1440208364
        0.8164413502         -0.0161781867          0.1311458686
        0.8115275454         -0.0169209822          0.1281889857
        0.8063032195         -0.0177142549          0.1198671352
        0.8007239033         -0.0185649598          0.1109098110
        0.7947184417         -0.0194840302          0.1010658355
        0.7882016235         -0.0204847000          0.0901399420
        0.7812452860         -0.0215563784          0.0784190906
        0.7742894018         -0.0226301379          0.0665990749
        0.7673339004         -0.0237057520          0.0547922442
        0.7603784166         -0.0247813549          0.0428925368
        0.7534227732         -0.0258562244          0.0308002929
        0.7464667766         -0.0269294769          0.0182904854
        0.7395100759         -0.0279993886          0.0051661965
        0.7325525484         -0.0290658109         -0.0081363635
        0.7255939633         -0.0301269179         -0.0212991536
        0.7186340407         -0.0311814800         -0.0341908574
        0.7116728294         -0.0322290855         -0.0466270190
        0.7047099023         -0.0332677902         -0.0591472055
        0.6977450304         -0.0342957771         -0.0721204219
        0.6907784624         -0.0353134157         -0.0856227902
        0.6838096980         -0.0363198801         -0.0997358689
        0.6768387594         -0.0373121224         -0.1137162745
        0.6698655313         -0.0382912059         -0.1270879409
        0.6628896369         -0.0392543969         -0.1399950309
        0.6559114548         -0.0402021123         -0.1523385941
        0.6489304740         -0.0411323329         -0.1646247746
        0.6419471571         -0.0420452581         -0.1772673061
        0.6349609655         -0.0429393042         -0.1899702437
        0.6279724462         -0.0438149764         -0.2025835143
        0.6209811562         -0.0446703629         -0.2147845569
        0.6139877306         -0.0455063794         -0.2262007939
        0.6069915562         -0.0463204137         -0.2370060217
        0.5999929882         -0.0471136119         -0.2473487831
        0.5929920230         -0.0478844304         -0.2574461651
        0.5859890033         -0.0486331271         -0.2676736986
        0.5789834796         -0.0493595889         -0.2778375238
        0.5719757660         -0.0500629687         -0.2879791482
        0.5649660060         -0.0507441507         -0.2977658863
        0.5579544117         -0.0514007493         -0.3068782403
        0.5509406958         -0.0520343966         -0.3153709679
        0.5439251497         -0.0526434174         -0.3230179965
        0.5369081418         -0.0532283643         -0.3300610679
        0.5298892323         -0.0537895566         -0.3364523814
        0.5228687867         -0.0543257888         -0.3422973269
        0.5158472479         -0.0548386450         -0.3477601657
        0.5088240159         -0.0553265222         -0.3526704058
        0.5017995673         -0.0557896653         -0.3571115200
        0.4947743206         -0.0562277675         -0.3608521167
        0.4877476219         -0.0566399596         -0.3639769828
        0.4807201110         -0.0570278387         -0.3665554639
        0.4736921509         -0.0573896252         -0.3685902984
        0.4666630115         -0.0577272202         -0.3703268211
        0.4596332047         -0.0580397365         -0.3717605743
        0.4526030540         -0.0583269214         -0.3728141632
        0.4455716950         -0.0585878720         -0.3732467795
        0.4385396093         -0.0588221141         -0.3730192548
        0.4315071741         -0.0590301175         -0.3722991166
        0.4244735691         -0.0592119970         -0.3712076316
        0.4174395858         -0.0593679654         -0.3698503118
        0.4104046042         -0.0594982215         -0.3684228132
        0.4033691216         -0.0596023271         -0.3667507604
        0.3963329800         -0.0596782117         -0.3644539735
        0.3892962795         -0.0597260539         -0.3615717156
        0.3822591375         -0.0597466167         -0.3585135066
        0.3752218903         -0.0597399130         -0.3530915856
        0.3680130838         -0.0597047040         -0.3513043121
        0.3607006457         -0.0596376319         -0.3471419612
        0.3533920172         -0.0595384423         -0.3422898371
        0.3460878006         -0.0594076291         -0.3369372265
        0.3387882132         -0.0592461364         -0.3314000677
        0.3314936236         -0.0590528392         -0.3256318942
        0.3242027912         -0.0588270206         -0.3194316440
        0.3169170853         -0.0585678596         -0.3126596483
        0.3096369513         -0.0582745851         -0.3051715778
        0.3023622889         -0.0579473003         -0.2971159132
        0.2950925836         -0.0575867609         -0.2887422911
        0.2878272124         -0.0571926530         -0.2800607020
        0.2805668908         -0.0567643790         -0.2709965784
        0.2733119754         -0.0563014721         -0.2614488563
        0.2660638558         -0.0558033904         -0.2513555114
        0.2588198133         -0.0552701126         -0.2407363683
        0.2515799258         -0.0547016289         -0.2296403688
        0.2443463312         -0.0540983957         -0.2182426141
        0.2371152098         -0.0534607736         -0.2066239521
        0.2298903353         -0.0527882322         -0.1946528879
        0.2226734082         -0.0520808645         -0.1822784562
        0.2154598996         -0.0513380348         -0.1694844687
        0.2082510244         -0.0505602936         -0.1563776283
        0.2010508505         -0.0497486072         -0.1430326961
        0.1938534443         -0.0489021935         -0.1294541252
        0.1866650464         -0.0480216989         -0.1156128176
        0.1794803621         -0.0471063648         -0.1015376560
        0.1723047412         -0.0461568111         -0.0871781545
        0.1651350994         -0.0451721351         -0.0724545685
        0.1579710505         -0.0441526219         -0.0575335495
        0.1508170336         -0.0430988114         -0.0423552181
        0.1436707620         -0.0420089156         -0.0268158950
        0.1365331703         -0.0408833452         -0.0109161283
        0.1294047447         -0.0397204959          0.0054141736
        0.1222857220         -0.0385205994          0.0221511747
        0.1151781624         -0.0372829015          0.0393372150
        0.1080779460         -0.0360048085          0.0570720260
        0.1009844591         -0.0346849464          0.0754804962
        0.0938960400         -0.0333215091          0.0944653544
        0.0868121837         -0.0319133584          0.1140263888
        0.0797344192         -0.0304563536          0.1344916710
        0.0726667426         -0.0289473133          0.1560422433
        0.0656137905         -0.0273827598          0.1787622441
        0.0585723156         -0.0257547559          0.2029877559
        0.0515324679         -0.0240549219          0.2286137713
        0.0450474816         -0.0224053487          0.2549122042
        0.0390957889         -0.0208109234          0.2817186482
        0.0336011352         -0.0192554866          0.3094103510
        0.0286727719         -0.0177705445          0.3371070082
        0.0245971627         -0.0164590900          0.3633986217
        0.0212299870         -0.0153011034          0.3884437844
        0.0184477668         -0.0142784413          0.4121385218
        0.0161502628         -0.0133769052          0.4342333505
        0.0142531926         -0.0125840400          0.4548570585
        0.0126889614         -0.0118899868          0.4731777166
        0.0113988887         -0.0112841182          0.5073873565
        0.0100861344         -0.0106307548          0.5262142486
        0.0087975945         -0.0099449141          0.5456348804
        0.0075372189         -0.0092228206          0.5657507254
        0.0063124134         -0.0084578365          0.5857254734
        0.0051317341         -0.0076433965          0.6042317632
        0.0040070829         -0.0067703786          0.6188708840
        0.0029536697         -0.0058274421          0.6255730772
        0.0019938318         -0.0048005472          0.6166416408
        0.0011619612         -0.0036739263          0.5824787347
        0.0005080577         -0.0024378631          0.5186679658
        0.0001075349         -0.0011343570          0.4314753276
        0.0000000000          0.0000000000          0.4270353255
        0.0000449164          0.0008826787          0.2616938865
        0.0002077684          0.0019300031          0.1593862163
        0.0005514545          0.0031504338          0.0331108254
        0.0011525223          0.0045425964         -0.1013368974
        0.0019583863          0.0059070556         -0.2287713518
        0.0029041309          0.0071740545         -0.3393340486
        0.0039563371          0.0083479884         -0.4336328641
        0.0050902323          0.0094395930         -0.5136661092
        0.0062890502          0.0104584670         -0.5811909110
        0.0075383313          0.0114126329         -0.6380109056
        0.0088286014          0.0123095897         -0.6873387522
        0.0101520242          0.0131560941         -0.6901975596
        0.0115076265          0.0139602458         -0.7716300951
        0.0131658036          0.0148725794         -0.8074049404
        0.0151923802          0.0159005546         -0.8427866373
        0.0176665524          0.0170503414         -0.8770418250
        0.0206810816          0.0183270857         -0.9089147217
        0.0243506344          0.0197358836         -0.9373102984
        0.0288059075          0.0212791985         -0.9613369386
        0.0342115066          0.0229618803         -0.9807121617
        0.0401945270          0.0246368382         -0.9950153217
        0.0466610450          0.0262750693         -1.0045531221
        0.0536922200          0.0278951791         -1.0105418833
        0.0608385917          0.0294021331         -1.0136581035
        0.0679927434          0.0307935387         -1.0146454788
        0.0751585359          0.0320872021         -1.0149251115
        0.0823345060          0.0332948951         -1.0144090985
        0.0895208091          0.0344267712         -1.0130762420
        0.0967161567          0.0354911476         -1.0115202971
        0.1039206133          0.0364945090         -1.0097240743
        0.1111311154          0.0374406812         -1.0076855062
        0.1183488413          0.0383355701         -1.0053412727
        0.1255723762          0.0391830541         -1.0028122947
        0.1328019447          0.0399868649         -1.0000811918
        0.1400374106          0.0407496523         -0.9971211265
        0.1472780031          0.0414738339         -0.9939107906
        0.1545235357          0.0421621872         -0.9903906258
        0.1617734384          0.0428162832         -0.9865667078
        0.1690265262          0.0434381194         -0.9825120600
        0.1762847689          0.0440297770         -0.9782762558
        0.1835457724          0.0445911498         -0.9737709622
        0.1908112885          0.0451240497         -0.9688992658
        0.1980790643          0.0456294653         -0.9636562485
        0.2053499960          0.0461084274         -0.9580483132
        0.2126242020          0.0465616791         -0.9521021928
        0.2199020897          0.0469898938         -0.9458335986
        0.2271814137          0.0473931591         -0.9391857776
        0.2344630995          0.0477720963         -0.9320743246
        0.2417469813          0.0481274347         -0.9246088508
        0.2490324456          0.0484605439         -0.9172034126
        0.2563197267          0.0487703789         -0.9099323097
        0.2636081282          0.0490571204         -0.9025927447
        0.2708974207          0.0493206815         -0.8950823603
        0.2781873696          0.0495623584         -0.8873827852
        0.2854780034          0.0497823194         -0.8795176018
        0.2927685677          0.0499816772         -0.8715115185
        0.3000591365          0.0501607639         -0.8635126940
        0.3073491159          0.0503197672         -0.8555896113
        0.3146394622          0.0504579533         -0.8476170441
        0.3219298059          0.0505765758         -0.8396417057
        0.3292202387          0.0506760044         -0.8318920774
        0.3365109117          0.0507551410         -0.8242714200
        0.3438014885          0.0508165473         -0.8169686626
        0.3510926250          0.0508596484         -0.8101963744
        0.3583841244          0.0508841074         -0.8036855376
        0.3656759776          0.0508909299         -0.7973631569
        0.3729678297          0.0508795603         -0.7913135537
        0.3797408905          0.0508542965         -0.7894072404
        0.3866649604          0.0508126707         -0.7804985681
        0.3935883997          0.0507569311         -0.7750531702
        0.4005110350          0.0506851325         -0.7695961173
        0.4074328948          0.0505989895         -0.7639467869
        0.4143538984          0.0504983451         -0.7582688089
        0.4212740106          0.0503836602         -0.7525425395
        0.4281932680          0.0502557775         -0.7469422052
        0.4351115336          0.0501136611         -0.7414064155
        0.4420288672          0.0499584425         -0.7359762505
        0.4489451889          0.0497898928         -0.7307297510
        0.4558605131          0.0496080907         -0.7256149928
        0.4627748544          0.0494137644         -0.7206970496
